keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Cultural Appropriation,RGfmYsN2bLA,EQC13yBJ9dA,4,2019-02-21,29,-1,-1.0,5,2021-12-16 17:47:31,"P9mGA-hWlxw,F5cRxTiYxtg,xSB4s9ve2oI,c_UuVV7fhMc,9DTZECD_fC8",2.290519,2011120,2011100
Cultural Appropriation,P9mGA-hWlxw,RGfmYsN2bLA,5,2017-03-20,47,-1,-1.0,0,2021-12-16 17:47:33,,2.362071,2011121,2011120
Cultural Appropriation,F5cRxTiYxtg,RGfmYsN2bLA,5,2015-07-28,-1,-1,-1.0,0,2021-12-16 17:47:36,,3.059358,2011122,2011120
Cultural Appropriation,xSB4s9ve2oI,RGfmYsN2bLA,5,2019-11-20,-1,-1,-1.0,0,2021-12-16 17:47:40,,4.256162,2011123,2011120
Cultural Appropriation,c_UuVV7fhMc,RGfmYsN2bLA,5,2021-12-04,-1,-1,-1.0,0,2021-12-16 17:47:43,,2.719986,2011124,2011120
Cultural Appropriation,9DTZECD_fC8,RGfmYsN2bLA,5,2013-08-14,292,-1,-1.0,0,2021-12-16 17:47:45,,2.205266,2011125,2011120
Cultural Appropriation,Lj90KC7YxIA,EQC13yBJ9dA,4,2019-10-28,101,-1,-1.0,5,2021-12-16 17:47:48,"hZGsDpMaKKk,Ec98gRROBrU,pNrViL2RS4E,JfYywRr3KHc,0sQSvAUxqbo",2.540106,2011130,2011100
Cultural Appropriation,hZGsDpMaKKk,Lj90KC7YxIA,5,2019-08-26,20,-1,-1.0,0,2021-12-16 17:47:50,,2.26429,2011131,2011130
Cultural Appropriation,Ec98gRROBrU,Lj90KC7YxIA,5,2013-09-13,-1,-1,-1.0,0,2021-12-16 17:47:53,,3.075137,2011132,2011130
Cultural Appropriation,pNrViL2RS4E,Lj90KC7YxIA,5,2019-12-01,54,-1,-1.0,0,2021-12-16 17:47:55,,2.256257,2011133,2011130
Cultural Appropriation,JfYywRr3KHc,Lj90KC7YxIA,5,2016-02-26,160,-1,-1.0,0,2021-12-16 17:47:58,,2.272406,2011134,2011130
Cultural Appropriation,0sQSvAUxqbo,Lj90KC7YxIA,5,2021-01-31,46,-1,-1.0,0,2021-12-16 17:48:00,,2.292241,2011135,2011130
Cultural Appropriation,FdXU-Zg9pcM,EQC13yBJ9dA,4,2015-08-12,678,-1,-1.0,5,2021-12-16 17:48:03,"ce-MtUNc9i8,Wix20uEChpU,vGdHMPjQPik,4-079YIasck,LnJwH_PZXnM",2.964369,2011140,2011100
Cultural Appropriation,ce-MtUNc9i8,FdXU-Zg9pcM,5,2016-07-06,-1,-1,-1.0,0,2021-12-16 17:48:06,,2.914362,2011141,2011140
Cultural Appropriation,Wix20uEChpU,FdXU-Zg9pcM,5,2018-08-21,316,-1,-1.0,0,2021-12-16 17:48:09,,2.706705,2011142,2011140
Cultural Appropriation,vGdHMPjQPik,FdXU-Zg9pcM,5,2015-06-12,303,-1,-1.0,0,2021-12-16 17:48:13,,4.430243,2011143,2011140
Cultural Appropriation,4-079YIasck,FdXU-Zg9pcM,5,2020-02-13,-1,-1,-1.0,0,2021-12-16 17:48:16,,2.641266,2011144,2011140
Cultural Appropriation,LnJwH_PZXnM,FdXU-Zg9pcM,5,2020-03-04,-1,-1,-1.0,0,2021-12-16 17:48:19,,3.003441,2011145,2011140
Cultural Appropriation,Sx2ZP4EyYuU,EQC13yBJ9dA,4,2020-02-19,-1,-1,-1.0,5,2021-12-16 17:48:21,"xMDiZseUAGw,Av_3tGceTvs,z6ZgyCwCxdY,OwVEL7d3NsM,nt9IFjB0OxE",2.756246,2011150,2011100
Cultural Appropriation,xMDiZseUAGw,Sx2ZP4EyYuU,5,2020-08-20,-1,-1,-1.0,0,2021-12-16 17:48:24,,2.794731,2011151,2011150
Cultural Appropriation,Av_3tGceTvs,Sx2ZP4EyYuU,5,2019-11-12,-1,-1,-1.0,0,2021-12-16 17:48:27,,2.753967,2011152,2011150
Cultural Appropriation,z6ZgyCwCxdY,Sx2ZP4EyYuU,5,2019-02-01,70,-1,-1.0,0,2021-12-16 17:48:29,,2.282449,2011153,2011150
Cultural Appropriation,OwVEL7d3NsM,Sx2ZP4EyYuU,5,2019-04-23,-1,-1,-1.0,0,2021-12-16 17:48:32,,2.625873,2011154,2011150
Cultural Appropriation,nt9IFjB0OxE,Sx2ZP4EyYuU,5,2020-07-08,64,-1,-1.0,0,2021-12-16 17:48:35,,2.65138,2011155,2011150
Cultural Appropriation,meZLctPgV88,VQgF1f557YY,3,2018-11-20,-1,-1,-1.0,5,2021-12-16 17:48:37,"gCyzlTOe3fw,VQgF1f557YY,TPZUgQjrXFc,uTqnaNATlqk,fvw7Q2eTR5I",2.848028,2011200,2011000
Cultural Appropriation,gCyzlTOe3fw,meZLctPgV88,4,2020-12-22,-1,-1,-1.0,5,2021-12-16 17:48:40,"hY4oWFGmfqU,8ysHIQQweoE,1Q5cPfbmSD8,tJsGGsPNakw,arj7oStGLkU",2.549992,2011210,2011200
Cultural Appropriation,hY4oWFGmfqU,gCyzlTOe3fw,5,2019-01-29,-1,-1,-1.0,0,2021-12-16 17:48:43,,2.640155,2011211,2011210
Cultural Appropriation,8ysHIQQweoE,gCyzlTOe3fw,5,2020-10-01,-1,-1,-1.0,0,2021-12-16 17:48:45,,2.624143,2011212,2011210
Cultural Appropriation,1Q5cPfbmSD8,gCyzlTOe3fw,5,2018-12-04,-1,-1,-1.0,0,2021-12-16 17:48:48,,2.675912,2011213,2011210
Cultural Appropriation,tJsGGsPNakw,gCyzlTOe3fw,5,2021-04-29,-1,-1,-1.0,0,2021-12-16 17:48:50,,2.334689,2011214,2011210
Cultural Appropriation,arj7oStGLkU,gCyzlTOe3fw,5,2016-04-06,-1,-1,-1.0,0,2021-12-16 17:48:53,,3.167564,2011215,2011210
Cultural Appropriation,VQgF1f557YY,meZLctPgV88,4,2019-01-08,-1,-1,-1.0,5,2021-12-16 17:48:56,"EQC13yBJ9dA,yFGwmUCH9aI,meZLctPgV88,Av_3tGceTvs,-EvvPZFdjyk",2.731608,2011220,2011200
Cultural Appropriation,EQC13yBJ9dA,VQgF1f557YY,5,2018-11-06,-1,-1,-1.0,0,2021-12-16 17:49:01,,4.708083,2011221,2011220
Cultural Appropriation,yFGwmUCH9aI,VQgF1f557YY,5,2017-12-27,-1,-1,-1.0,0,2021-12-16 17:49:06,,5.225288,2011222,2011220
Cultural Appropriation,meZLctPgV88,VQgF1f557YY,5,2018-11-20,-1,-1,-1.0,0,2021-12-16 17:49:10,,4.188143,2011223,2011220
Cultural Appropriation,Av_3tGceTvs,VQgF1f557YY,5,2019-11-12,-1,-1,-1.0,0,2021-12-16 17:49:13,,2.65702,2011224,2011220
Cultural Appropriation,-EvvPZFdjyk,VQgF1f557YY,5,2017-08-13,-1,-1,-1.0,0,2021-12-16 17:49:16,,2.655963,2011225,2011220
Cultural Appropriation,TPZUgQjrXFc,meZLctPgV88,4,2019-09-10,-1,-1,-1.0,5,2021-12-16 17:49:18,"ohwbtkMXJJ0,xMDiZseUAGw,zUFV3T2XQw4,QIN9CO8JOYU,fvw7Q2eTR5I",2.718966,2011230,2011200
Cultural Appropriation,ohwbtkMXJJ0,TPZUgQjrXFc,5,2018-01-30,-1,-1,-1.0,0,2021-12-16 17:49:23,,4.49947,2011231,2011230
Cultural Appropriation,xMDiZseUAGw,TPZUgQjrXFc,5,2020-08-20,-1,-1,-1.0,0,2021-12-16 17:49:26,,2.6675,2011232,2011230
Cultural Appropriation,zUFV3T2XQw4,TPZUgQjrXFc,5,2019-08-07,-1,-1,-1.0,0,2021-12-16 17:49:28,,2.707783,2011233,2011230
Cultural Appropriation,QIN9CO8JOYU,TPZUgQjrXFc,5,2019-04-09,-1,-1,-1.0,0,2021-12-16 17:49:31,,3.024699,2011234,2011230
Cultural Appropriation,fvw7Q2eTR5I,TPZUgQjrXFc,5,2019-02-26,-1,-1,-1.0,0,2021-12-16 17:49:34,,2.803229,2011235,2011230
Cultural Appropriation,uTqnaNATlqk,meZLctPgV88,5,2018-07-17,-1,-1,-1.0,0,2021-12-16 17:49:46,,11.608453,2011240,2011200
Cultural Appropriation,fvw7Q2eTR5I,meZLctPgV88,4,2019-02-26,-1,-1,-1.0,5,2021-12-16 17:49:49,"HaK3IxZJbto,OwVEL7d3NsM,toyjv27q17E,qPeM69lFwzE,d9qnB85QIMw",2.800146,2011250,2011200
Cultural Appropriation,HaK3IxZJbto,fvw7Q2eTR5I,5,2018-08-14,-1,-1,-1.0,0,2021-12-16 17:49:55,,6.435868,2011251,2011250
Cultural Appropriation,OwVEL7d3NsM,fvw7Q2eTR5I,5,2019-04-23,-1,-1,-1.0,0,2021-12-16 17:49:58,,2.743641,2011252,2011250
Cultural Appropriation,toyjv27q17E,fvw7Q2eTR5I,5,2016-02-18,-1,-1,-1.0,0,2021-12-16 17:50:00,,2.345613,2011253,2011250
Cultural Appropriation,qPeM69lFwzE,fvw7Q2eTR5I,5,2014-03-26,583,-1,-1.0,0,2021-12-16 17:50:02,,2.299663,2011254,2011250
Cultural Appropriation,d9qnB85QIMw,fvw7Q2eTR5I,5,2020-12-03,-1,-1,-1.0,0,2021-12-16 17:50:05,,2.945071,2011255,2011250
Cultural Appropriation,fvw7Q2eTR5I,VQgF1f557YY,3,2019-02-26,-1,-1,-1.0,5,2021-12-16 17:50:08,"HaK3IxZJbto,OwVEL7d3NsM,toyjv27q17E,qPeM69lFwzE,meZLctPgV88",2.92065,2011300,2011000
Cultural Appropriation,HaK3IxZJbto,fvw7Q2eTR5I,5,2018-08-14,-1,-1,-1.0,0,2021-12-16 17:50:22,,14.142663,2011310,2011300
Cultural Appropriation,OwVEL7d3NsM,fvw7Q2eTR5I,4,2019-04-23,-1,-1,-1.0,5,2021-12-16 17:50:25,"XDQr8ipwrVw,AjqaNQ018zU,3uv7iK5UxM4,meZLctPgV88,QIN9CO8JOYU",2.81016,2011320,2011300
Cultural Appropriation,XDQr8ipwrVw,OwVEL7d3NsM,5,2019-06-04,-1,-1,-1.0,0,2021-12-16 17:50:28,,2.732881,2011321,2011320
Cultural Appropriation,AjqaNQ018zU,OwVEL7d3NsM,5,2019-08-04,-1,-1,-1.0,0,2021-12-16 17:50:30,,2.384426,2011322,2011320
Cultural Appropriation,3uv7iK5UxM4,OwVEL7d3NsM,5,2019-12-29,-1,-1,-1.0,0,2021-12-16 17:50:34,,3.268529,2011323,2011320
Cultural Appropriation,meZLctPgV88,OwVEL7d3NsM,5,2018-11-20,-1,-1,-1.0,0,2021-12-16 17:50:36,,2.795843,2011324,2011320
Cultural Appropriation,QIN9CO8JOYU,OwVEL7d3NsM,5,2019-04-09,-1,-1,-1.0,0,2021-12-16 17:50:39,,2.739599,2011325,2011320
Cultural Appropriation,toyjv27q17E,fvw7Q2eTR5I,4,2016-02-18,-1,-1,-1.0,5,2021-12-16 17:50:42,"qPeM69lFwzE,dtqgq8sIQs0,3HHd8SidobI,eV0IVQw9jUs,qZ7GZq2tfoE",2.485512,2011330,2011300
Cultural Appropriation,qPeM69lFwzE,toyjv27q17E,5,2014-03-26,583,-1,-1.0,0,2021-12-16 17:50:44,,2.250581,2011331,2011330
Cultural Appropriation,dtqgq8sIQs0,toyjv27q17E,5,2018-10-06,736,-1,-1.0,0,2021-12-16 17:50:47,,2.625393,2011332,2011330
Cultural Appropriation,3HHd8SidobI,toyjv27q17E,5,2021-11-04,63,-1,-1.0,0,2021-12-16 17:50:49,,2.252318,2011333,2011330
Cultural Appropriation,eV0IVQw9jUs,toyjv27q17E,5,2021-08-23,-1,-1,-1.0,0,2021-12-16 17:50:54,,4.727231,2011334,2011330
Cultural Appropriation,qZ7GZq2tfoE,toyjv27q17E,5,2013-11-22,-1,-1,-1.0,0,2021-12-16 17:50:56,,2.315797,2011335,2011330
Cultural Appropriation,qPeM69lFwzE,fvw7Q2eTR5I,4,2014-03-26,583,-1,-1.0,5,2021-12-16 17:50:58,"toyjv27q17E,xy_NDuhz_3o,mWsvx-ZakBQ,-fTJJ4ybMTA,YzFUXKk2B4I",2.263901,2011340,2011300
Cultural Appropriation,toyjv27q17E,qPeM69lFwzE,5,2016-02-18,-1,-1,-1.0,0,2021-12-16 17:51:00,,2.279347,2011341,2011340
Cultural Appropriation,xy_NDuhz_3o,qPeM69lFwzE,5,2013-12-10,-1,-1,-1.0,0,2021-12-16 17:51:03,,2.200123,2011342,2011340
Cultural Appropriation,mWsvx-ZakBQ,qPeM69lFwzE,5,2017-11-27,-1,-1,-1.0,0,2021-12-16 17:51:05,,2.338453,2011343,2011340
Cultural Appropriation,-fTJJ4ybMTA,qPeM69lFwzE,5,2018-06-07,12,-1,-1.0,0,2021-12-16 17:51:07,,2.195485,2011344,2011340
Cultural Appropriation,YzFUXKk2B4I,qPeM69lFwzE,5,2012-11-08,-1,-1,-1.0,0,2021-12-16 17:51:10,,2.390291,2011345,2011340
Cultural Appropriation,meZLctPgV88,fvw7Q2eTR5I,4,2018-11-20,-1,-1,-1.0,5,2021-12-16 17:51:15,"gCyzlTOe3fw,VQgF1f557YY,JOWFPTzK7D4,QIN9CO8JOYU,xSlYVGNQiFs",4.982374,2011350,2011300
Cultural Appropriation,gCyzlTOe3fw,meZLctPgV88,5,2020-12-22,-1,-1,-1.0,0,2021-12-16 17:51:17,,2.592953,2011351,2011350
Cultural Appropriation,VQgF1f557YY,meZLctPgV88,5,2019-01-08,-1,-1,-1.0,0,2021-12-16 17:51:20,,2.857691,2011352,2011350
Cultural Appropriation,JOWFPTzK7D4,meZLctPgV88,5,2019-01-26,-1,-1,-1.0,0,2021-12-16 17:51:25,,4.781115,2011353,2011350
Cultural Appropriation,QIN9CO8JOYU,meZLctPgV88,5,2019-04-09,-1,-1,-1.0,0,2021-12-16 17:51:28,,2.915377,2011354,2011350
Cultural Appropriation,xSlYVGNQiFs,meZLctPgV88,5,2018-09-30,-1,-1,-1.0,0,2021-12-16 17:51:31,,2.970437,2011355,2011350
Cultural Appropriation,yFGwmUCH9aI,VQgF1f557YY,3,2017-12-27,-1,-1,-1.0,5,2021-12-16 17:51:34,"g83SowqTi6c,KKLnvm_X_bk,V73gnxcyzIQ,k18YRSknhTw,XVB012nngAo",3.215109,2011400,2011000
Cultural Appropriation,g83SowqTi6c,yFGwmUCH9aI,5,2018-12-11,-1,-1,-1.0,0,2021-12-16 17:51:46,,11.928183,2011410,2011400
Cultural Appropriation,KKLnvm_X_bk,yFGwmUCH9aI,4,2017-05-09,-1,-1,-1.0,2,2021-12-16 17:51:51,"yFGwmUCH9aI,VCcu4obCIUE",5.482529,2011420,2011400
Cultural Appropriation,yFGwmUCH9aI,KKLnvm_X_bk,5,2017-12-27,-1,-1,-1.0,0,2021-12-16 17:51:54,,3.006258,2011421,2011420
Cultural Appropriation,VCcu4obCIUE,KKLnvm_X_bk,5,2017-03-20,-1,-1,-1.0,0,2021-12-16 17:52:00,,5.757632,2011422,2011420
Cultural Appropriation,V73gnxcyzIQ,yFGwmUCH9aI,5,2019-08-27,-1,-1,-1.0,0,2021-12-16 17:52:15,,14.57157,2011430,2011400
Cultural Appropriation,k18YRSknhTw,yFGwmUCH9aI,4,2021-03-09,-1,-1,-1.0,5,2021-12-16 17:52:19,"ZDmnDmqM6H4,U48565qmqUk,bP8kShQfb0E,HccZjwwfmy8,zt65gF0Ost4",4.181751,2011440,2011400
Cultural Appropriation,ZDmnDmqM6H4,k18YRSknhTw,5,2021-02-03,-1,-1,-1.0,0,2021-12-16 17:52:22,,2.648884,2011441,2011440
Cultural Appropriation,U48565qmqUk,k18YRSknhTw,5,2015-05-20,-1,-1,-1.0,0,2021-12-16 17:52:24,,2.654194,2011442,2011440
Cultural Appropriation,bP8kShQfb0E,k18YRSknhTw,5,2021-07-15,-1,-1,-1.0,0,2021-12-16 17:52:29,,4.288239,2011443,2011440
Cultural Appropriation,HccZjwwfmy8,k18YRSknhTw,5,2021-08-14,-1,-1,-1.0,0,2021-12-16 17:52:31,,2.642483,2011444,2011440
Cultural Appropriation,zt65gF0Ost4,k18YRSknhTw,5,,-1,-1,-1.0,0,2021-12-16 17:52:36,,4.539816,2011445,2011440
Cultural Appropriation,XVB012nngAo,yFGwmUCH9aI,4,2019-03-23,-1,-1,-1.0,5,2021-12-16 17:52:39,"u1LqF03UUdc,ElghrCC2Rbs,1Wsk3Oa_3F8,WwXvMRNDrHU,hYTIh2cXfvM",2.771036,2011450,2011400
Cultural Appropriation,u1LqF03UUdc,XVB012nngAo,5,2019-03-16,-1,-1,-1.0,0,2021-12-16 17:52:42,,3.00191,2011451,2011450
Cultural Appropriation,ElghrCC2Rbs,XVB012nngAo,5,2018-02-17,-1,-1,-1.0,0,2021-12-16 17:52:45,,3.043861,2011452,2011450
Cultural Appropriation,1Wsk3Oa_3F8,XVB012nngAo,5,2018-02-24,-1,-1,-1.0,0,2021-12-16 17:52:48,,2.977877,2011453,2011450
Cultural Appropriation,WwXvMRNDrHU,XVB012nngAo,5,2019-03-30,-1,-1,-1.0,0,2021-12-16 17:52:50,,2.73528,2011454,2011450
Cultural Appropriation,hYTIh2cXfvM,XVB012nngAo,5,2019-05-25,-1,-1,-1.0,0,2021-12-16 17:52:53,,2.880791,2011455,2011450
Cultural Appropriation,Av_3tGceTvs,VQgF1f557YY,3,2019-11-12,-1,-1,-1.0,5,2021-12-16 17:52:56,"PFIBsfueiHM,EQC13yBJ9dA,3RXlVr_15JY,bU7XWqQcjoY,W4ktLen9cVM",2.768081,2011500,2011000
Cultural Appropriation,PFIBsfueiHM,Av_3tGceTvs,4,2019-09-16,756,-1,-1.0,5,2021-12-16 17:52:59,"vZ63uoFtjuE,NWFravvVar4,qk9uv2SjkCw,10QTUZgpzEE,T6wtlvk7PPg",2.63354,2011510,2011500
Cultural Appropriation,vZ63uoFtjuE,PFIBsfueiHM,5,2021-06-14,-1,-1,-1.0,0,2021-12-16 17:53:03,,4.479161,2011511,2011510
Cultural Appropriation,NWFravvVar4,PFIBsfueiHM,5,2020-11-04,17,-1,-1.0,0,2021-12-16 17:53:06,,2.580603,2011512,2011510
Cultural Appropriation,qk9uv2SjkCw,PFIBsfueiHM,5,2019-10-15,908,-1,-1.0,0,2021-12-16 17:53:08,,2.35224,2011513,2011510
Cultural Appropriation,10QTUZgpzEE,PFIBsfueiHM,5,2017-02-22,-1,-1,-1.0,0,2021-12-16 17:53:11,,2.412715,2011514,2011510
Cultural Appropriation,T6wtlvk7PPg,PFIBsfueiHM,5,2021-02-04,41,-1,-1.0,0,2021-12-16 17:53:13,,2.558107,2011515,2011510
Cultural Appropriation,EQC13yBJ9dA,Av_3tGceTvs,4,2018-11-06,-1,-1,-1.0,5,2021-12-16 17:53:16,"VQgF1f557YY,Lj90KC7YxIA,RGfmYsN2bLA,FdXU-Zg9pcM,80mtCNd-JEw",2.811622,2011520,2011500
Cultural Appropriation,VQgF1f557YY,EQC13yBJ9dA,5,2019-01-08,-1,-1,-1.0,0,2021-12-16 17:53:19,,2.761932,2011521,2011520
Cultural Appropriation,Lj90KC7YxIA,EQC13yBJ9dA,5,2019-10-28,101,-1,-1.0,0,2021-12-16 17:53:21,,2.278525,2011522,2011520
Cultural Appropriation,RGfmYsN2bLA,EQC13yBJ9dA,5,2019-02-21,29,-1,-1.0,0,2021-12-16 17:53:23,,2.29414,2011523,2011520
Cultural Appropriation,FdXU-Zg9pcM,EQC13yBJ9dA,5,2015-08-12,678,-1,-1.0,0,2021-12-16 17:53:27,,3.263347,2011524,2011520
Cultural Appropriation,80mtCNd-JEw,EQC13yBJ9dA,5,2020-09-22,-1,-1,-1.0,0,2021-12-16 17:53:29,,2.912967,2011525,2011520
Cultural Appropriation,3RXlVr_15JY,Av_3tGceTvs,4,2020-09-02,-1,-1,-1.0,5,2021-12-16 17:53:32,"b58b-BvWEpo,VNooOoJyCWI,XdOxBCpk39c,p0n6HaLuLm8,JHDkALRz5Rk",2.552876,2011530,2011500
Cultural Appropriation,b58b-BvWEpo,3RXlVr_15JY,5,2020-12-03,-1,-1,-1.0,0,2021-12-16 17:53:35,,2.742068,2011531,2011530
Cultural Appropriation,VNooOoJyCWI,3RXlVr_15JY,5,2020-02-10,-1,-1,-1.0,0,2021-12-16 17:53:37,,2.699975,2011532,2011530
Cultural Appropriation,XdOxBCpk39c,3RXlVr_15JY,5,2017-09-20,-1,-1,-1.0,0,2021-12-16 17:53:44,,6.269386,2011533,2011530
Cultural Appropriation,p0n6HaLuLm8,3RXlVr_15JY,5,2020-11-14,-1,-1,-1.0,0,2021-12-16 17:53:47,,2.73885,2011534,2011530
Cultural Appropriation,JHDkALRz5Rk,3RXlVr_15JY,5,2019-11-27,-1,-1,-1.0,0,2021-12-16 17:53:51,,4.736122,2011535,2011530
Cultural Appropriation,bU7XWqQcjoY,Av_3tGceTvs,4,2018-12-03,69,-1,-1.0,5,2021-12-16 17:53:54,"TFKIb31okuU,rIZXQC27tvg,xjV9K8j3l1o,IRJpIwBGT40,hoI9YehmDaM",2.377698,2011540,2011500
Cultural Appropriation,TFKIb31okuU,bU7XWqQcjoY,5,2013-11-24,62,-1,-1.0,0,2021-12-16 17:53:56,,2.340117,2011541,2011540
Cultural Appropriation,rIZXQC27tvg,bU7XWqQcjoY,5,2013-04-29,554,-1,-1.0,0,2021-12-16 17:53:58,,2.410686,2011542,2011540
Cultural Appropriation,xjV9K8j3l1o,bU7XWqQcjoY,5,2018-07-18,14,-1,-1.0,0,2021-12-16 17:54:01,,2.597204,2011543,2011540
Cultural Appropriation,IRJpIwBGT40,bU7XWqQcjoY,5,2021-12-15,-1,-1,-1.0,0,2021-12-16 17:54:04,,3.048641,2011544,2011540
Cultural Appropriation,hoI9YehmDaM,bU7XWqQcjoY,5,2020-10-13,21,-1,-1.0,0,2021-12-16 17:54:06,,2.317763,2011545,2011540
Cultural Appropriation,W4ktLen9cVM,Av_3tGceTvs,4,2021-05-07,-1,-1,-1.0,5,2021-12-16 17:54:09,"lsCrY2vWSr8,Pon4Zux5MaQ,mUqeBMP8nEg,3RkhZgRNC1k,RFFs_LW7iOM",3.016446,2011550,2011500
Cultural Appropriation,lsCrY2vWSr8,W4ktLen9cVM,5,2021-04-29,-1,-1,-1.0,0,2021-12-16 17:54:13,,3.233591,2011551,2011550
Cultural Appropriation,Pon4Zux5MaQ,W4ktLen9cVM,5,2021-10-21,-1,-1,-1.0,0,2021-12-16 17:54:16,,2.942125,2011552,2011550
Cultural Appropriation,mUqeBMP8nEg,W4ktLen9cVM,5,2019-05-08,-1,-1,-1.0,0,2021-12-16 17:54:19,,3.375,2011553,2011550
Cultural Appropriation,3RkhZgRNC1k,W4ktLen9cVM,5,2020-03-24,-1,-1,-1.0,0,2021-12-16 17:54:22,,3.050675,2011554,2011550
Cultural Appropriation,RFFs_LW7iOM,W4ktLen9cVM,5,2021-01-04,-1,-1,-1.0,0,2021-12-16 17:54:25,,3.190024,2011555,2011550
Cultural Appropriation,RGfmYsN2bLA,EQC13yBJ9dA,2,2019-02-21,29,-1,-1.0,5,2021-12-16 17:54:28,"uwKDt_F3eH4,saWNMPL5ygk,2bWNF_eNwvI,mI2AeL-awUE,xSB4s9ve2oI",2.331097,2012000,2010000
Cultural Appropriation,uwKDt_F3eH4,RGfmYsN2bLA,3,2020-02-11,258,-1,-1.0,5,2021-12-16 17:54:30,"6jEcYyH7Jok,n-KhLXWRbSI,reNzYuIjA5A,9jdHvHUwTyk,IRJpIwBGT40",2.316486,2012100,2012000
Cultural Appropriation,6jEcYyH7Jok,uwKDt_F3eH4,5,2019-12-14,-1,-1,-1.0,0,2021-12-16 17:54:43,,12.702841,2012110,2012100
Cultural Appropriation,n-KhLXWRbSI,uwKDt_F3eH4,4,2020-06-25,452,-1,-1.0,5,2021-12-16 17:54:45,"Iu1e-lneuOY,QGuWyInZhvg,32W6C29-rfg,uwKDt_F3eH4,WWoOb0gM8G4",2.679593,2012120,2012100
Cultural Appropriation,Iu1e-lneuOY,n-KhLXWRbSI,5,2020-06-18,-1,-1,-1.0,0,2021-12-16 17:54:51,,5.309914,2012121,2012120
Cultural Appropriation,QGuWyInZhvg,n-KhLXWRbSI,5,2020-05-17,269,-1,-1.0,0,2021-12-16 17:54:53,,2.614663,2012122,2012120
Cultural Appropriation,32W6C29-rfg,n-KhLXWRbSI,5,2021-08-31,52,-1,-1.0,0,2021-12-16 17:54:56,,2.829041,2012123,2012120
Cultural Appropriation,uwKDt_F3eH4,n-KhLXWRbSI,5,2020-02-11,258,-1,-1.0,0,2021-12-16 17:54:58,,2.226545,2012124,2012120
Cultural Appropriation,WWoOb0gM8G4,n-KhLXWRbSI,5,2019-08-30,370,-1,-1.0,0,2021-12-16 17:55:01,,2.321536,2012125,2012120
Cultural Appropriation,reNzYuIjA5A,uwKDt_F3eH4,5,2021-01-08,-1,-1,-1.0,0,2021-12-16 17:55:13,,12.301861,2012130,2012100
Cultural Appropriation,9jdHvHUwTyk,uwKDt_F3eH4,4,2021-01-13,80,-1,-1.0,5,2021-12-16 17:55:16,"7epkZ4hIYX8,zMgfVVdrQSA,G7I7Bs7LYLc,u7G4iL9g4_w,BJjfDYyctfo",2.839721,2012140,2012100
Cultural Appropriation,7epkZ4hIYX8,9jdHvHUwTyk,5,2020-10-21,28,-1,-1.0,0,2021-12-16 17:55:19,,2.712696,2012141,2012140
